50fb6ae0-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "50fb6ae0-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-06-29T00:00:00.000Z","created_by": "28d0f99c-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "20dfabb0-0e30-4d61-566b-9c9adc573a99","agreement_id": "4ceec45c-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "1ab7ef6a-d1d4-4a4f-90a2-882aed18af14","acquisition_method": "Purchase", "adjustment": "196336cf-eb47-4e09-9e28-e05aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["07c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "07c5d702-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "b7c5d792-cabe-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "07c5d8be-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["fde2bf64-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "07c5d9ea-cabe-11e8-a8d5-f2801f1b9f01","order_format": "Electronic Resource","owner": "Technical Services Department","payment_status": "Fully Paid","physical": "50fb6de2-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "S58227/01","po_line_workflow_status": "Closed","publication_date": "2019","publisher": "Taylor & Francis","receipt_date": "2018-01-08T00:00:00.000Z","receipt_status": "Fully Received","reporting_codes": [],"requester": "","rush": false,"selector": "Hartman","source": "0b4b6f41-c5c6-4280-858e-33fba452a334","title": "The American Statistician","vendor_detail": "50fb86a6-cdf1-11e8-a8d5-f2801f1b9fd1"}
60fb4bfa-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "60fb4bfa-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-06-29T00:00:00.000Z","created_by": "28d0f99c-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "2434e1ea-0e30-4d61-566b-9c9adc573a99","agreement_id": "510889ce-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "1ab7ef6a-d1d4-4a4f-90a2-882aed18af14","acquisition_method": "Purchase","adjustment": "296336cf-eb47-4e09-9e28-e25aa484abb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["17c5d666-cabe-11e8-a8d5-f2811f1b9fd1"],"collection": false,"cost": "17c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "17c5d792-cabe-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "17c5d8be-cabe-11e8-a9d5-f2801f1b9fd1","fund_distribution": ["1de2c22a-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "17c5d9ea-cabe-11e8-a8d5-f2801f1b9fd1","order_format": "Physical Resource","owner": "LTS Acquisitions","payment_status": "Awaiting Payment","physical": "5ee243f9-72e5-4464-bdbc-43a21873d648","po_line_description": "","po_line_number": "268758-01","po_line_workflow_status": "Open","publication_date": "2011","publisher": "Tapir Academic Press","receipt_date": null,"receipt_status": "Awaiting Receipt","reporting_codes": [],"requester": "","rush": false,"selector": "Stevens","source": "024b6f40-c5c6-4280-858e-33fba452a334","tags": [],"title": "Taxes, tributes and tributary lands in the making of Scandinavian kingdoms in the Middle Ages","vendor_detail": "60fb88ea-cdf1-11e8-a8d5-f2801f1b9fd1"}
70fb4e66-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "70fb4e66-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-06-29T00:00:00.000Z","created_by": "28d0f99c-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "269c1be2-0e30-4d61-566b-9c9adc573a99","agreement_id": "2434e1ea-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "1ab7ef6a-d1d4-4a4f-90a2-882aed18af14","acquisition_method": "Purchase","adjustment": "206336cf-eb47-4e09-9e28-e25aa484abb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["27c5d666-cabe-18e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "27c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "27c5d792-cabe-11e9-a8d5-f2801f199fd1","donor": "","eresource": "27c5d8be-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["2de2c39c-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "27c5d9ea-cabe-11c8-a8d5-f2801f1b9fd1","order_format": "Physical Resource","owner": "LTS Acquisitions","payment_status": "Awaiting Payment","physical": "6ee243f9-72e5-4464-bd6c-43a21873d648","po_line_description": "","po_line_number": "268758-02","po_line_workflow_status": "Open","publication_date": "2011","publisher": "Tapir Academic Press","receipt_date": null,"receipt_status": "Awaiting Receipt","reporting_codes": [],"requester": "","rush": false,"selector": "Brown","source": "22dbff41-c5c6-4280-858e-33fba452a334","tags": [],"title": "Alabama Women: Their Lives and Times","vendor_detail": "70fb88ea-cdf1-11e8-a8d5-f2801f1b9fd1"}
80fb5168-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "80fb5168-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2019-05-15T00:00:00.000Z","created_by": "28d0fb04-d137-11e8-a8d5-f2801f1b9fd1","edition": "Second edition","checkin_items": true,"instance_id": "2982f376-0e30-4d61-566b-9c9adc573a99","agreement_id": "2982f376-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "1d6a455f-29c5-4e51-84d9-e28450ef86ad","acquisition_method": "Purchase","adjustment": "216336cf-eb47-4e09-9e28-e25aa484abb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["37c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "37c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "37c5d792-cabe-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "37c5d8bc-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["3de2c626-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "37c5d97a-cabe-11e8-a8d5-f2801f1b9fd1","order_format": "Physical Resource","owner": "LTS Acquisitions","payment_status": "Awaiting Payment","physical": "7ee243f9-72e5-b464-bdbc-43a21873d648","po_line_description": "","po_line_number": "268758-03","po_line_workflow_status": "Open","publication_date": "2011","publisher": "Tapir Academic Press","receipt_date": null,"receipt_status": "Awaiting Receipt","reporting_codes": [],"requester": "","rush": false,"selector": "Brown","source": "3b4b6f41-c5c6-4280-858e-33fba452a334","tags": [],"title": "Kayak Fishing in the Northern Gulf Coast","vendor_detail": "80fb88ea-cdf1-11e8-a8d5-f2801f1b9fd1"}
90fb53f2-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "90fb53f2-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-07-19T00:00:00.000Z","created_by": "28d100f4-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "2c287d1c-0e30-4d61-566b-9c9adc573a99","agreement_id": "2c287d1c-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "05bdf3c8-01f0-4ddb-bd6c-6efd465f9e33","acquisition_method": "Purchase","adjustment": "496336cf-eb47-4e09-9e28-e35aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["47c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "47c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "47c5d792-01be-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "47c5d801-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["4de2c888-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "47c5d9ea-cabe-11e8-a8d5-f2801f1b9f02","order_format": "P/E Mix","owner": "Cushing","payment_status": "Pending","physical": "90fb71e8-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "1","po_line_workflow_status": "Open","publication_date": "2016","publisher": "ro*co films","receipt_date": null,"receipt_status": "Awaiting Receipt","reporting_codes": [],"requester": "jcobb","rush": false,"selector": "mreynolds","source": "4b4b2f41-c5c6-4280-858e-33fba452a134","tags": ["dvd", "streaming"],"title": "Acquisitions Rules the Library","vendor_detail": "90fb8a2a-cdf1-11e8-a8d5-f2801f1b9fd1"}
a0fb5514-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "a0fb5514-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-07-18T00:00:00.000Z","created_by": "28d102a2-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "2e6b4b90-0e30-4d61-566b-9c9adc573a99","agreement_id": "2e6b4b90-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "07f65192-44a4-483d-97aa-b137bbd96390","acquisition_method": "Purchase","adjustment": "596336cf-eb47-4e09-9e28-e20aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["57c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": true,"cost": "57c3d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "57c5d792-cabe-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "57c5d803-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["5de2cad6-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "57c5d9ea-cabe-11e8-a8d5-f2801f1b9f04","order_format": "Electronic Resource","owner": "Technical Services Department","payment_status": "Awaiting Payment","physical": "a0fb7332-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "80","po_line_workflow_status": "Closed","publication_date": "2019","publisher": "American Chemical Society","receipt_date": null,"reporting_codes": [],"requester": "","rush": false,"selector": "Buchanan","source": "5b4b6f41-c5c6-4280-858e-33fba452a334","tags": [],"title": "American Chemical Society Web Editions","vendor_detail": "a0fb8b56-cdf1-11e8-a8d5-f2801f1b9fd1"}
b0fb580c-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "b0fb580c-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-07-18T00:00:00.000Z","created_by": "28d10432-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "3131249e-0e30-4d61-566b-9c9adc573a99","agreement_id": "3131249e-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "8c328a18-5761-4329-95f6-599412c32310","acquisition_method": "Gift","adjustment": "1a6336cf-eb47-4e09-9e28-e25aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["67c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "67c5d792-cabe-11bb-a8d5-f2801f1b9fd1","description": "","details": "67c5d792-05be-11e9-a8d5-f2801f1b9fd1","donor": "Tsuda College","eresource": "67c5d807-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["6de2cc52-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "67c5d9ea-cabe-11e8-a8d5-f2801f1b9f08","order_format": "Physical Resource","owner": "Serials","payment_status": "Payment Not Required","physical": "b0fb745e-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "1","po_line_workflow_status": "Open","publication_date": "1956","publisher": "Tsuda College","receipt_date": null,"receipt_status": "Pending","reporting_codes": [],"requester": "stp0","rush": false,"selector": "ay","source": "6b4b2f41-c5c6-4280-858e-33fba452a634","tags": ["giftsubscription"],"title": "The Tsuda Review","vendor_detail": "b0fb8c82-cdf1-11e8-a8d5-f2801f1b9fd1"}
c0fb5956-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "c0fb5956-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-07-19T00:00:00.000Z","created_by": "28d1057c-d137-11e8-a8d5-f2801f1b9fd1","edition": "Second edition","checkin_items": false,"instance_id": "33b351d8-0e30-4d61-566b-9c9adc573a99","agreement_id": "33b351d8-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "55b97a4a-6601-4488-84e1-8b0d47a3f523","acquisition_method": "Purchase","adjustment": "796336cf-eb47-4e09-9e28-e25aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["77c5d666-eabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "77c5d792-cabe-11cc-a8d5-f2801f1b9fd1","description": "","details": "77c5d792-03be-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "77c5d805-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["7de2cd9c-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "77c5d9ea-cabe-11e8-a8d5-f2801f1b9f06","order_format": "Physical Resource","owner": "Acquisitions - Serials","payment_status": "Pending","physical": "c0fb765c-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "1","po_line_workflow_status": "Pending","publication_date": "2010","publisher": "Unisa Press","receipt_date": null,"receipt_status": "Pending","reporting_codes": [],"requester": "","rush": false,"selector": "","source": "7b4b2f41-c5c6-4280-858e-33fba452a434","tags": [],"title": "The road to democracy in South Africa","vendor_detail": "c0fb8da4-cdf1-11e8-a8d5-f2801f1b9fd1"}
d0fb5aa0-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "d0fb5aa0-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2018-07-19T00:00:00.000Z","created_by": "28d1057c-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": true,"instance_id": "36174ed4-0e30-4d61-566b-9c9adc573a99","agreement_id": "36174ed4-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "589a6016-3463-49f6-8aa2-dc315d0665fd","acquisition_method": "Purchase","adjustment": "896336cf-eb47-4e09-9e28-e25aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["87c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": false,"cost": "87c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "87c5d792-04be-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "87c5d806-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["8de2cef0-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "87c5d9ea-cabe-11e8-a8d5-f2801f1b9f07","order_format": "Physical Resource","owner": "Acquisitions - Serials","payment_status": "Pending","physical": "d0fb78be-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "1","po_line_workflow_status": "Pending","publication_date": "2018","publisher": "Plenum Press","receipt_date": null,"receipt_status": "Pending","reporting_codes": [],"requester": "","rush": false,"selector": "","source": "8b4b2f41-c5c6-4280-858e-33fba452a534","tags": [],"title": "Advances in astronautical science","vendor_detail": "d0fb90ec-cdf1-11e8-a8d5-f2801f1b9fd1"}
e0fb5df2-cdf1-11e8-a8d5-f2801f1b9fd1	{"id": "e0fb5df2-cdf1-11e8-a8d5-f2801f1b9fd1","created": "2015-07-08T00:00:00.000Z","created_by": "28d10afe-d137-11e8-a8d5-f2801f1b9fd1","edition": "First edition","checkin_items": false,"instance_id": "3900b8d8-0e30-4d61-566b-9c9adc573a99","agreement_id": "3900b8d8-0r60-6g81-258b-7b5aaf573a58","purchase_order_id": "0610be6d-0ddd-494b-b867-19f63d8b5d6d","acquisition_method": "Purchase","adjustment": "996336cf-eb47-4e09-9e28-e23aa464adb7","alerts": [],"cancellation_restriction": false,"cancellation_restriction_note": "","claims": ["97c5d666-cabe-11e8-a8d5-f2801f1b9fd1"],"collection": true,"cost": "97c5d792-cabe-11e8-a8d5-f2801f1b9fd1","description": "","details": "97c5d792-02be-11e9-a8d5-f2801f1b9fd1","donor": "","eresource": "97c5d802-cabe-11e8-a8d5-f2801f1b9fd1","fund_distribution": ["fde2d17a-cde3-11e8-a8d5-f2801f1b9fd1"],"location": "97c5d9ea-cabe-11e8-a8d5-f2801f1b9f03","order_format": "Physical Resource","owner": "Serials","payment_status": "Pending","physical": "e0fb7be8-cdf1-11e8-a8d5-f2801f1b9fd1","po_line_description": "","po_line_number": "1","po_line_workflow_status": "Pending","publication_date": "1901","publisher": "London Topographical Society","receipt_date": null,"receipt_status": "Pending","reporting_codes": [],"requester": "","rush": false,"selector": "sgw","source": "9b4b2f41-c5c6-4280-858e-33fba452a234","tags": ["membership"],"title": "Membership","vendor_detail": "e0fb8c82-cdf1-11e8-a8d5-f2801f1b9fd1"}
