07c5d702-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "07c5d702-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 342.00,"currency": "USD","quantity_physical": 0,"quantity_electronic": 1,"po_line_estimated_price": 342.00,"po_line_id": "50fb6ae0-cdf1-11e8-a8d5-f2801f1b9fd1"}
17c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "17c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 68.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 68.00,"po_line_id": "60fb4bfa-cdf1-11e8-a8d5-f2801f1b9fd1"}
27c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "27c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 34.95,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 34.95,"po_line_id": "70fb4e66-cdf1-11e8-a8d5-f2801f1b9fd1"}
37c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "37c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 24.99,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 24.99,"po_line_id": "80fb5168-cdf1-11e8-a8d5-f2801f1b9fd1"}
47c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "47c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 500.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 1,"po_line_estimated_price": 500.00,"po_line_id": "90fb53f2-cdf1-11e8-a8d5-f2801f1b9fd1"}
57c3d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "57c3d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 200000.00,"currency": "USD","quantity_physical": 0,"quantity_electronic": 1,"po_line_estimated_price": 200000.00,"po_line_id": "a0fb5514-cdf1-11e8-a8d5-f2801f1b9fd1"}
67c5d792-cabe-11bb-a8d5-f2801f1b9fd1	{"id": "67c5d792-cabe-11bb-a8d5-f2801f1b9fd1","list_price": 0.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 0.00,"po_line_id": "b0fb580c-cdf1-11e8-a8d5-f2801f1b9fd1"}
77c5d792-cabe-11cc-a8d5-f2801f1b9fd1	{"id": "77c5d792-cabe-11cc-a8d5-f2801f1b9fd1","list_price": 240.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 240.00,"po_line_id": "c0fb5956-cdf1-11e8-a8d5-f2801f1b9fd1"}
87c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "87c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 900.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 900.00,"po_line_id": "d0fb5aa0-cdf1-11e8-a8d5-f2801f1b9fd1"}
97c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "97c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 0.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 0.00,"po_line_id": "e0fb5df2-cdf1-11e8-a8d5-f2801f1b9fd1"}
a7c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "a7c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 200.00,"currency": "USD","quantity_physical": 2,"quantity_electronic": 0,"po_line_estimated_price": 200.00,"po_line_id": "f0fb6130-cdf1-11e8-a8d5-f2801f1b9fd1"}
b7c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "b7c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 0.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 0.00,"po_line_id": "11fb627a-cdf1-11e8-a8d5-f2801f1b9fd1"}
c7c5d792-cabe-11dd-a8d5-f2801f1b9fd1	{"id": "c7c5d792-cabe-11dd-a8d5-f2801f1b9fd1","list_price": 75.22,"currency": "USD","quantity_physical": 0,"quantity_electronic": 1,"po_line_estimated_price": 75.22,"po_line_id": "12fb63b0-cdf1-11e8-a8d5-f2801f1b9fd1"}
d7c5d792-cabe-11aa-a8d5-f2801f1b9fd1	{"id": "d7c5d792-cabe-11aa-a8d5-f2801f1b9fd1","list_price": 3000.00,"currency": "USD","quantity_physical": 0,"quantity_electronic": 1,"po_line_estimated_price": 3000.00,"po_line_id": "13fb64dc-cdf1-11e8-a8d5-f2801f1b9fd1"}
e7c5d792-cabe-11e8-a8d5-f2801f1b9fd1	{"id": "e7c5d792-cabe-11e8-a8d5-f2801f1b9fd1","list_price": 800.00,"currency": "USD","quantity_physical": 1,"quantity_electronic": 0,"po_line_estimated_price": 800.00,"po_line_id": "13fb6608-cdf1-11e8-a8d5-f2801f1b9fd1"}
f7c5d792-cabe-11ff-a8d5-f2801f1b9fd1	{"id": "f7c5d792-cabe-11ff-a8d5-f2801f1b9fd1","list_price": 150.00,"currency": "USD","quantity_physical": 0,"quantity_electronic": 1,"po_line_estimated_price": 150.00,"po_line_id": "15fb695a-cdf1-11e8-a8d5-f2801f1b9fd1"}
